127.0.0.1 - - [08/Jul/2016:11:04:26 +0800] "GET / HTTP/1.1" 404 994
127.0.0.1 - - [08/Jul/2016:14:51:33 +0800] "POST /sywm-server/commodityPacking/count HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:14:51:33 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 836
127.0.0.1 - - [08/Jul/2016:14:51:33 +0800] "POST /sywm-web/commodityBase/read/2 HTTP/1.1" 200 834
127.0.0.1 - - [08/Jul/2016:14:51:33 +0800] "POST /sywm-server/commodityPacking/search HTTP/1.1" 200 1278
127.0.0.1 - - [08/Jul/2016:14:51:34 +0800] "POST /sywm-web/commodityPacking/search?searchKey=2 HTTP/1.1" 200 1296
127.0.0.1 - - [08/Jul/2016:15:17:19 +0800] "GET /sywm-web/commodity/base/edit/view?id=2 HTTP/1.1" 200 23335
127.0.0.1 - - [08/Jul/2016:15:17:19 +0800] "GET /sywm-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:17:19 +0800] "GET /sywm-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:17:19 +0800] "GET /sywm-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:17:19 +0800] "GET /sywm-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:17:19 +0800] "GET /sywm-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:17:19 +0800] "GET /sywm-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:17:19 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:17:19 +0800] "GET /sywm-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:17:19 +0800] "GET /sywm-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:17:19 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:17:19 +0800] "GET /sywm-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:17:19 +0800] "GET /sywm-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:17:19 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:17:19 +0800] "GET /sywm-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:17:19 +0800] "GET /sywm-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:17:19 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:17:20 +0800] "GET /sywm-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:17:20 +0800] "GET /sywm-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:17:22 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:15:17:22 +0800] "GET /sywm-web/storageAreas/kv?_=1467962240055 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:15:17:22 +0800] "POST /sywm-server/commodityPacking/count HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:15:17:22 +0800] "POST /sywm-server/commodityPacking/search HTTP/1.1" 200 1278
127.0.0.1 - - [08/Jul/2016:15:17:22 +0800] "POST /sywm-web/commodityPacking/search?searchKey=2 HTTP/1.1" 200 1296
127.0.0.1 - - [08/Jul/2016:15:17:22 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 836
127.0.0.1 - - [08/Jul/2016:15:17:22 +0800] "POST /sywm-web/commodityBase/read/2 HTTP/1.1" 200 834
127.0.0.1 - - [08/Jul/2016:15:18:49 +0800] "GET /sywm-web/commodity/base/edit/view?id=2 HTTP/1.1" 200 23870
127.0.0.1 - - [08/Jul/2016:15:18:49 +0800] "GET /sywm-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:18:49 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:18:50 +0800] "GET /sywm-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:18:50 +0800] "GET /sywm-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:18:50 +0800] "GET /sywm-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:18:50 +0800] "GET /sywm-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:18:50 +0800] "GET /sywm-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:18:50 +0800] "GET /sywm-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:18:50 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:18:50 +0800] "GET /sywm-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:18:50 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:18:50 +0800] "GET /sywm-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:18:50 +0800] "GET /sywm-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:18:50 +0800] "GET /sywm-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:18:50 +0800] "GET /sywm-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:18:50 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:18:50 +0800] "GET /sywm-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:18:50 +0800] "GET /sywm-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:18:50 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:15:18:50 +0800] "GET /sywm-web/storageAreas/kv?_=1467962330572 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:15:18:51 +0800] "POST /sywm-server/commodityPacking/count HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:15:18:51 +0800] "POST /sywm-server/commodityPacking/search HTTP/1.1" 200 1278
127.0.0.1 - - [08/Jul/2016:15:18:51 +0800] "POST /sywm-web/commodityPacking/search?searchKey=2 HTTP/1.1" 200 1296
127.0.0.1 - - [08/Jul/2016:15:18:51 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 836
127.0.0.1 - - [08/Jul/2016:15:18:51 +0800] "POST /sywm-web/commodityBase/read/2 HTTP/1.1" 200 834
127.0.0.1 - - [08/Jul/2016:15:20:49 +0800] "GET /sywm-web/commodity/base/edit/view?id=2 HTTP/1.1" 200 23376
127.0.0.1 - - [08/Jul/2016:15:20:49 +0800] "GET /sywm-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:20:49 +0800] "GET /sywm-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:20:49 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:20:49 +0800] "GET /sywm-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:20:49 +0800] "GET /sywm-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:20:49 +0800] "GET /sywm-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:20:50 +0800] "GET /sywm-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:20:50 +0800] "GET /sywm-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:20:50 +0800] "GET /sywm-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:20:50 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:20:50 +0800] "GET /sywm-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:20:50 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:20:50 +0800] "GET /sywm-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:20:50 +0800] "GET /sywm-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:20:50 +0800] "GET /sywm-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:20:50 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:20:50 +0800] "GET /sywm-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:20:50 +0800] "GET /sywm-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:20:50 +0800] "POST /sywm-server/commodityPacking/count HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:15:20:51 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:15:20:51 +0800] "GET /sywm-web/storageAreas/kv?_=1467962450478 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:15:20:51 +0800] "POST /sywm-server/commodityPacking/search HTTP/1.1" 200 1278
127.0.0.1 - - [08/Jul/2016:15:20:51 +0800] "POST /sywm-web/commodityPacking/search?searchKey=2 HTTP/1.1" 200 1296
127.0.0.1 - - [08/Jul/2016:15:20:51 +0800] "POST /sywm-web/commodityBase/read/2 HTTP/1.1" 200 834
127.0.0.1 - - [08/Jul/2016:15:20:51 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 836
127.0.0.1 - - [08/Jul/2016:15:22:26 +0800] "GET /sywm-web/commodity/base/edit/view?id=2 HTTP/1.1" 200 23535
127.0.0.1 - - [08/Jul/2016:15:22:26 +0800] "GET /sywm-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:22:26 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:22:26 +0800] "GET /sywm-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:22:26 +0800] "GET /sywm-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:22:26 +0800] "GET /sywm-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:22:26 +0800] "GET /sywm-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:22:27 +0800] "GET /sywm-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:22:27 +0800] "GET /sywm-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:22:27 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:22:27 +0800] "GET /sywm-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:22:27 +0800] "GET /sywm-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:22:27 +0800] "GET /sywm-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:22:27 +0800] "GET /sywm-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:22:27 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:22:27 +0800] "GET /sywm-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:22:27 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:22:27 +0800] "GET /sywm-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:22:28 +0800] "GET /sywm-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:22:28 +0800] "POST /sywm-server/commodityPacking/count HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:15:22:28 +0800] "POST /sywm-server/commodityPacking/search HTTP/1.1" 200 1278
127.0.0.1 - - [08/Jul/2016:15:22:28 +0800] "POST /sywm-web/commodityPacking/search?searchKey=2 HTTP/1.1" 200 1296
127.0.0.1 - - [08/Jul/2016:15:22:28 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:15:22:28 +0800] "GET /sywm-web/storageAreas/kv?_=1467962547367 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:15:22:28 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 836
127.0.0.1 - - [08/Jul/2016:15:22:28 +0800] "POST /sywm-web/commodityBase/read/2 HTTP/1.1" 200 834
127.0.0.1 - - [08/Jul/2016:15:33:41 +0800] "GET /sywm-web/commodity/base/edit/view?id=5 HTTP/1.1" 200 23535
127.0.0.1 - - [08/Jul/2016:15:33:41 +0800] "GET /sywm-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:41 +0800] "GET /sywm-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:41 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:41 +0800] "GET /sywm-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:41 +0800] "GET /sywm-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:41 +0800] "GET /sywm-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:41 +0800] "GET /sywm-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:41 +0800] "GET /sywm-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:41 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:41 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:41 +0800] "GET /sywm-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:41 +0800] "GET /sywm-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:41 +0800] "GET /sywm-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:41 +0800] "GET /sywm-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:41 +0800] "GET /sywm-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:41 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:41 +0800] "GET /sywm-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:42 +0800] "GET /sywm-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:42 +0800] "POST /sywm-server/commodityPacking/count HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:15:33:42 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:15:33:42 +0800] "GET /sywm-web/storageAreas/kv?_=1467963221889 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:15:33:42 +0800] "POST /sywm-server/commodityPacking/search HTTP/1.1" 200 663
127.0.0.1 - - [08/Jul/2016:15:33:42 +0800] "POST /sywm-web/commodityPacking/search?searchKey=5 HTTP/1.1" 200 688
127.0.0.1 - - [08/Jul/2016:15:33:42 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 823
127.0.0.1 - - [08/Jul/2016:15:33:42 +0800] "POST /sywm-web/commodityBase/read/5 HTTP/1.1" 200 821
127.0.0.1 - - [08/Jul/2016:15:33:54 +0800] "POST /sywm-server/commodityBase/update HTTP/1.1" 200 38
127.0.0.1 - - [08/Jul/2016:15:33:54 +0800] "POST /sywm-web/commodityBase/update HTTP/1.1" 200 38
127.0.0.1 - - [08/Jul/2016:15:33:56 +0800] "GET /sywm-web/commodity/base/edit/view?id=5 HTTP/1.1" 200 23535
127.0.0.1 - - [08/Jul/2016:15:33:56 +0800] "GET /sywm-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:56 +0800] "GET /sywm-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:56 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:56 +0800] "GET /sywm-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:56 +0800] "GET /sywm-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:56 +0800] "GET /sywm-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:56 +0800] "GET /sywm-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:56 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:56 +0800] "GET /sywm-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:56 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:56 +0800] "GET /sywm-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:56 +0800] "GET /sywm-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:56 +0800] "GET /sywm-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:56 +0800] "GET /sywm-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:56 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:56 +0800] "GET /sywm-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:56 +0800] "GET /sywm-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:56 +0800] "GET /sywm-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:15:33:56 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:15:33:56 +0800] "GET /sywm-web/storageAreas/kv?_=1467963236360 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:15:33:56 +0800] "POST /sywm-server/commodityPacking/count HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:15:33:56 +0800] "POST /sywm-server/commodityPacking/search HTTP/1.1" 200 663
127.0.0.1 - - [08/Jul/2016:15:33:56 +0800] "POST /sywm-web/commodityPacking/search?searchKey=5 HTTP/1.1" 200 688
127.0.0.1 - - [08/Jul/2016:15:33:56 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 823
127.0.0.1 - - [08/Jul/2016:15:33:56 +0800] "POST /sywm-web/commodityBase/read/5 HTTP/1.1" 200 821
127.0.0.1 - - [08/Jul/2016:17:02:22 +0800] "GET /sywm-web/commodity/base/edit/view?id=5 HTTP/1.1" 302 -
127.0.0.1 - - [08/Jul/2016:17:02:22 +0800] "GET /sywm-web/login/view HTTP/1.1" 200 4851
127.0.0.1 - - [08/Jul/2016:17:02:22 +0800] "GET /sywm-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:17:02:22 +0800] "GET /sywm-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:17:02:22 +0800] "GET /sywm-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:17:02:22 +0800] "GET /sywm-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:17:02:22 +0800] "GET /sywm-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:17:02:22 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:17:02:22 +0800] "GET /sywm-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:17:02:22 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:17:02:22 +0800] "GET /sywm-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:17:02:22 +0800] "GET /sywm-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:17:02:22 +0800] "GET /sywm-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:17:02:22 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:17:02:22 +0800] "GET /sywm-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:17:02:22 +0800] "GET /sywm-web/js/app/login.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:17:02:22 +0800] "GET /sywm-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:17:02:22 +0800] "GET /sywm-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:17:02:24 +0800] "POST /sywm-server/userInfo/loginIn HTTP/1.1" 200 1054
127.0.0.1 - - [08/Jul/2016:17:02:24 +0800] "POST /sywm-web/userInfo/loginIn HTTP/1.1" 200 36
127.0.0.1 - - [08/Jul/2016:17:02:24 +0800] "GET /sywm-web/index/view HTTP/1.1" 200 60443
127.0.0.1 - - [08/Jul/2016:17:02:30 +0800] "GET /sywm-web/commodity/base/list/view HTTP/1.1" 200 15017
127.0.0.1 - - [08/Jul/2016:17:02:30 +0800] "GET /sywm-web/js/app/commodity/base/list.js HTTP/1.1" 200 3305
127.0.0.1 - - [08/Jul/2016:17:02:30 +0800] "POST /sywm-server/commodityBase/count HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:17:02:30 +0800] "POST /sywm-server/commodityBase/search HTTP/1.1" 200 2434
127.0.0.1 - - [08/Jul/2016:17:02:30 +0800] "POST /sywm-web/commodityBase/search HTTP/1.1" 200 2460
127.0.0.1 - - [08/Jul/2016:17:02:33 +0800] "GET /sywm-web/commodity/base/edit/view?id=5 HTTP/1.1" 200 23535
127.0.0.1 - - [08/Jul/2016:17:02:33 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:17:02:33 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:17:02:33 +0800] "GET /sywm-web/storageAreas/kv?_=1467968553736 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:17:02:34 +0800] "POST /sywm-server/commodityPacking/count HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:17:02:34 +0800] "POST /sywm-server/commodityPacking/search HTTP/1.1" 200 663
127.0.0.1 - - [08/Jul/2016:17:02:34 +0800] "POST /sywm-web/commodityPacking/search?searchKey=5 HTTP/1.1" 200 688
127.0.0.1 - - [08/Jul/2016:17:02:34 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 823
127.0.0.1 - - [08/Jul/2016:17:02:34 +0800] "POST /sywm-web/commodityBase/read/5 HTTP/1.1" 200 821
127.0.0.1 - - [08/Jul/2016:17:03:03 +0800] "POST /sywm-server/commodityPacking/add HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:17:03:03 +0800] "POST /sywm-web/commodityPacking/add HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:17:03:05 +0800] "POST /sywm-server/commodityPacking/count HTTP/1.1" 200 35
